SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20230430
23040002396,14/04/2023,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0100, Văn Phú - 0915.998.826,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,14000,700000,770000.0000000001,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20230430
23040002397,14/04/2023,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,48000,576000,633600,BAKING SODA,LOTTE QUAN 11,LOTTE,20230430
23040002398,14/04/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART BINH DUONG,VINMART,20230430
23040002399,14/04/2023,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2240001,Sữa tắm gội toàn thân nam Adidas - Dynamic Pulse - 400ml (7185),6,110545,663270,729597.0000000001,ADIDAS,AN NAM NGUYEN VAN TROI,AN NAM,20230430
23040002402,14/04/2023,COOP_CDOC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Châu Đốc,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP CHAU DOC,COOP MART,20230430
23040002403,14/04/2023,SATRA_PH,TTTM Satra Đường Phạm Hùng,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),24,39000,936000,1029600.0000000001,FUJITSU,SATRA PHAM HUNG,SATRA,20230430
23040002403,14/04/2023,SATRA_PH,TTTM Satra Đường Phạm Hùng,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,39000,468000,514800.00000000006,FUJITSU,SATRA PHAM HUNG,SATRA,20230430
23040002403,14/04/2023,SATRA_PH,TTTM Satra Đường Phạm Hùng,NV0121,Quý Hằng ,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),2,60000,120000,132000,FUJITSU,SATRA PHAM HUNG,SATRA,20230430
23040002403,14/04/2023,SATRA_PH,TTTM Satra Đường Phạm Hùng,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),24,14000,336000,369600.00000000006,FUJITSU,SATRA PHAM HUNG,SATRA,20230430
23040002403,14/04/2023,SATRA_PH,TTTM Satra Đường Phạm Hùng,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,14000,336000,369600.00000000006,FUJITSU,SATRA PHAM HUNG,SATRA,20230430
23040002421,14/04/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),4,117364,469456,516401.60000000003,ADIDAS,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230430
23040002421,14/04/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230430
23040002421,14/04/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,51000,612000,673200,BAKING SODA,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230430
23040002421,14/04/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230430
23040002421,14/04/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),40,39000,1560000,1716000.0000000002,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230430
23040002421,14/04/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230430
23040002421,14/04/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),10,60000,600000,660000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230430
23040002421,14/04/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,14000,420000,462000.00000000006,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230430
23040002421,14/04/2023,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),40,14000,560000,616000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20230430
23040002422,14/04/2023,4201,Công Ty TNHH Cửa Hàng Tiện Lợi Gia Đình Việt Nam,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,30690,2209665,2430631.5,BAKING SODA,FAMILY,FAMILY,20230430
23040002423,15/04/2023,COOP_FL_MIA,Công Ty TNHH MTV Co.op Finelife,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,COOP FINELIFE SAIGON MIA,COOP MART,20230430
23040002423,15/04/2023,COOP_FL_MIA,Công Ty TNHH MTV Co.op Finelife,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,COOP FINELIFE SAIGON MIA,COOP MART,20230430
23040002423,15/04/2023,COOP_FL_MIA,Công Ty TNHH MTV Co.op Finelife,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP FINELIFE SAIGON MIA,COOP MART,20230430
23040002424,15/04/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,33000,1584000,1742400.0000000002,BAKING SODA,VINMART BINH DUONG,VINMART,20230430
23040002425,15/04/2023,LOTTE_BDINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - CN Ba Đình ,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),36,48000,1728000,1900800.0000000002,BAKING SODA,LOTTE BA DINH HA NOI,LOTTE,20230430
23040002427,15/04/2023,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),3,110545,331635,364798.50000000006,ADIDAS,AN NAM TERRACE,AN NAM,20230430
23040002427,15/04/2023,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",4,122182,488728,537600.8,BAKING SODA,AN NAM TERRACE,AN NAM,20230430
23040002427,15/04/2023,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),2,49455,98910,108801.00000000001,BAKING SODA,AN NAM TERRACE,AN NAM,20230430
23040002427,15/04/2023,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),15,20741,311115,342226.5,FUJITSU,AN NAM TERRACE,AN NAM,20230430
23040002427,15/04/2023,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),15,40741,611115,672226.5,FUJITSU,AN NAM TERRACE,AN NAM,20230430
23040002427,15/04/2023,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20741,207410,228151.00000000003,FUJITSU,AN NAM TERRACE,AN NAM,20230430
23040002428,17/04/2023,COOP_CLAY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Cai Lậy ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,COOP CAI LAY,COOP MART,20230430
23040002429,17/04/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),10,29700,297000,326700,BAKING SODA,AEON CITI CAO THANG,AEON CITI,20230430
23040002429,17/04/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),6,31200,187200,205920.00000000003,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230430
23040002429,17/04/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),6,31200,187200,205920.00000000003,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230430
23040002429,17/04/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),6,14000,84000,92400.00000000001,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230430
23040002429,17/04/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),6,14000,84000,92400.00000000001,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230430
23040002430,17/04/2023,CITI_BDUONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,14000,280000,308000,FUJITSU,AEON CITI BINH DUONG,AEON CITI,20230430
23040002430,17/04/2023,CITI_BDUONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,14000,336000,369600.00000000006,FUJITSU,AEON CITI BINH DUONG,AEON CITI,20230430
23040002431,17/04/2023,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0121,Quý Hằng ,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),24,117364,2816736,3098409.6,ADIDAS,LOTTE NAM SAI GON,LOTTE,20230430
23040002432,17/04/2023,SD_HBT,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,AN NAM HAI BA TRUNG,AN NAM,20230430
23040002433,17/04/2023,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),6,110545,663270,729597.0000000001,ADIDAS,AN NAM THAO DIEN,AN NAM,20230430
23040002433,17/04/2023,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,122182,1466184,1612802.4000000001,BAKING SODA,AN NAM THAO DIEN,AN NAM,20230430
23040002433,17/04/2023,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,49455,593460,652806,BAKING SODA,AN NAM THAO DIEN,AN NAM,20230430
23040002433,17/04/2023,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),6,20741,124446,136890.6,FUJITSU,AN NAM THAO DIEN,AN NAM,20230430
23040002434,17/04/2023,6527,Công Ty TNHH Phạm Huy Anh ,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),6,51000,306000,336600,BAKING SODA,Công Ty TNHH Phạm Huy Anh ,PHAM HUY ANH,20230430
23040002434,17/04/2023,6527,Công Ty TNHH Phạm Huy Anh ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),24,20000,480000,528000,FUJITSU,Công Ty TNHH Phạm Huy Anh ,PHAM HUY ANH,20230430
23040002434,17/04/2023,6527,Công Ty TNHH Phạm Huy Anh ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),24,39000,936000,1029600.0000000001,FUJITSU,Công Ty TNHH Phạm Huy Anh ,PHAM HUY ANH,20230430
23040002435,17/04/2023,6527,Công Ty TNHH Phạm Huy Anh ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),12,20000,240000,264000,FUJITSU,Công Ty TNHH Phạm Huy Anh ,PHAM HUY ANH,20230430
23040002435,17/04/2023,6527,Công Ty TNHH Phạm Huy Anh ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),36,39000,1404000,1544400.0000000002,FUJITSU,Công Ty TNHH Phạm Huy Anh ,PHAM HUY ANH,20230430
23040002435,17/04/2023,6527,Công Ty TNHH Phạm Huy Anh ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,39000,468000,514800.00000000006,FUJITSU,Công Ty TNHH Phạm Huy Anh ,PHAM HUY ANH,20230430
23040002436,17/04/2023,6415,Công Ty TNHH MTV Kiến Trúc Xây Dựng Betone,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,SIEU THI HANG NHAP KHAU,SIEU THI HANG NHAP KHAU,20230430
23040002436,17/04/2023,6415,Công Ty TNHH MTV Kiến Trúc Xây Dựng Betone,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,SIEU THI HANG NHAP KHAU,SIEU THI HANG NHAP KHAU,20230430
23040002436,17/04/2023,6415,Công Ty TNHH MTV Kiến Trúc Xây Dựng Betone,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,SIEU THI HANG NHAP KHAU,SIEU THI HANG NHAP KHAU,20230430
23040002436,17/04/2023,6415,Công Ty TNHH MTV Kiến Trúc Xây Dựng Betone,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,14000,280000,308000,FUJITSU,SIEU THI HANG NHAP KHAU,SIEU THI HANG NHAP KHAU,20230430
23040002437,17/04/2023,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),480,35100,16848000,18532800,FUJITSU,LONG CHAU HCM,LONG CHAU,20230430
23040002437,17/04/2023,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),640,18000,11520000,12672000.000000002,FUJITSU,LONG CHAU HCM,LONG CHAU,20230430
23040002440,17/04/2023,COOP_STRANG,Công Ty TNHH Một Thành Viên Sài Gòn - Sóc Trăng ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP SOC TRANG,COOP MART,20230430
23040002441,17/04/2023,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),624,28800,17971200,19768320,BAKING SODA,LONG CHAU HCM,LONG CHAU,20230430
23040002444,18/04/2023,COOP_HVT_AUC,Công Ty TNHH Một Thành Viên MARSIX,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP HOANG VAN THU,COOP MART,20230430
23040002445,18/04/2023,COOP_LTRUNG,Công Ty TNHH Saigon Co-op Fairprice                                                                ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,COOP EXTRA LINH TRUNG,COOP EXTRA,20230430
23040002446,18/04/2023,COOP_TKY,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Tam Kỳ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20230430
23040002446,18/04/2023,COOP_TKY,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Tam Kỳ,NV0121,Quý Hằng ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20230430
23040002446,18/04/2023,COOP_TKY,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Tam Kỳ,NV0121,Quý Hằng ,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20230430
23040002446,18/04/2023,COOP_TKY,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Tam Kỳ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,12600,126000,138600,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20230430
23040002446,18/04/2023,COOP_TKY,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Tam Kỳ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20230430
23040002447,18/04/2023,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,32000,640000,704000,FUJITSU,VINMART KHO DA NANG,VINMART,20230430
23040002447,18/04/2023,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),195,32000,6240000,6864000.000000001,FUJITSU,VINMART KHO DA NANG,VINMART,20230430
23040002448,18/04/2023,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),408,33000,13464000,14810400.000000002,BAKING SODA,VINMART HUNG YEN,VINMART,20230430
23040002449,18/04/2023,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),6,33000,198000,217800.00000000003,BAKING SODA,VINMART HUNG YEN,VINMART,20230430
23040002450,18/04/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),160,32000,5120000,5632000,FUJITSU,VINMART BINH DUONG,VINMART,20230430
23040002450,18/04/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),160,32000,5120000,5632000,FUJITSU,VINMART BINH DUONG,VINMART,20230430
23040002451,18/04/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,33000,3168000,3484800.0000000005,BAKING SODA,VINMART BINH DUONG,VINMART,20230430
23040002452,18/04/2023,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,100800,604800,665280,BAKING SODA,LOTTE DA NANG,LOTTE,20230430
23040002453,18/04/2023,LOTTE_BDUONG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Dương ,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,100800,604800,665280,BAKING SODA,LOTTE BINH DUONG,LOTTE,20230430
23040002454,18/04/2023,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),12,39000,468000,514800.00000000006,FUJITSU,LOTTE CAU GIAY,LOTTE,20230430
23040002454,18/04/2023,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,39000,468000,514800.00000000006,FUJITSU,LOTTE CAU GIAY,LOTTE,20230430
23040002454,18/04/2023,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0121,Quý Hằng ,6010030,Pin Fujitsu Premium - LR6(2B) FP-A-FI - AA      (2804),12,32000,384000,422400.00000000006,FUJITSU,LOTTE CAU GIAY,LOTTE,20230430
23040002454,18/04/2023,LOTTE_CGIAY,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đống Đa,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),18,14000,252000,277200,FUJITSU,LOTTE CAU GIAY,LOTTE,20230430
23040002455,18/04/2023,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,100800,604800,665280,BAKING SODA,LOTTE PHAN THIET,LOTTE,20230430
23040002456,18/04/2023,LOTTE_BDINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - CN Ba Đình ,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,100800,604800,665280,BAKING SODA,LOTTE BA DINH HA NOI,LOTTE,20230430
23040002457,18/04/2023,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,100800,604800,665280,BAKING SODA,LOTTE VUNG TAU,LOTTE,20230430
23040002458,18/04/2023,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,100800,604800,665280,BAKING SODA,LOTTE NHA TRANG,LOTTE,20230430
23040002459,18/04/2023,LOTTE_NTRANG2,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,100800,604800,665280,BAKING SODA,LOTTE NHA TRANG GOLD COAST,LOTTE,20230430
23040002460,18/04/2023,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0121,Quý Hằng ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,100800,604800,665280,BAKING SODA,LOTTE CAN THO,LOTTE,20230430
23040002461,18/04/2023,BHX_9899_TPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),192,24800,4761600,5237760,BAKING SODA,BACH HOA XANH KIEN GIANG,BHX,20230430
23040002462,18/04/2023,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),192,24800,4761600,5237760,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20230430
23040002463,18/04/2023,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20230430
23040002464,18/04/2023,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),120,24800,2976000,3273600.0000000005,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20230430
23040002465,18/04/2023,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20230430
