SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20240131
24010000167,03/01/2024,COOP_CLANH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP CAO LANH,COOP MART,20240131
24010000168,03/01/2024,COOP_BTRE,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP BEN TRE,COOP MART,20240131
24010000169,03/01/2024,COOP_BGIANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP BAC GIANG,COOP MART,20240131
24010000170,03/01/2024,COOP_BDUONG2,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP BINH DUONG 2,COOP MART,20240131
24010000171,03/01/2024,COOP_DNONG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP DAK NONG,COOP MART,20240131
24010000172,03/01/2024,COOP_VPHUC,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP VINH PHUC,COOP MART,20240131
24010000173,03/01/2024,COOP_HPHONG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP HAI PHONG,COOP MART,20240131
24010000174,03/01/2024,COOP_RGIA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP RACH GIA KIEN GIANG,COOP MART,20240131
24010000175,03/01/2024,COOP_THOA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP THANH HOA,COOP MART,20240131
24010000179,03/01/2024,COOP_CTHO,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP CAN THO,COOP MART,20240131
24010000180,03/01/2024,COOP_TBANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP TRANG BANG,COOP MART,20240131
24010000181,03/01/2024,COOP_HNOI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP HA NOI,COOP MART,20240131
24010000182,03/01/2024,COOP_TVINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP TRA VINH,COOP MART,20240131
24010000183,03/01/2024,COOP_N7HG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP NGA BAY HAU GIANG,COOP MART,20240131
24010000184,03/01/2024,COOP_BLOC,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP BAO LOC,COOP MART,20240131
24010000185,03/01/2024,COOP_CRANH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP CAM RANH,COOP MART,20240131
24010000194,03/01/2024,COOP_TLTCHINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (7585),60,10200,612000,673200,BAKING SODA,COOP THANG LOI TRUONG CHINH,COOP MART,20240131
24010000195,03/01/2024,COOP_TNINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP TAY NINH 1,COOP MART,20240131
24010000196,03/01/2024,COOP_HUE,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP HUE,COOP MART,20240131
24010000197,03/01/2024,COOP_BMT,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP BUON MA THUOT,COOP MART,20240131
24010000198,03/01/2024,COOP_NTRANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP NHA TRANG,COOP MART,20240131
24010000199,03/01/2024,COOP_BLIEU2,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP BAC LIEU 2,COOP MART,20240131
24010000200,03/01/2024,COOP_KGIANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP KIEN GIANG,COOP MART,20240131
24010000201,03/01/2024,COOP_QNGAI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP QUANG NGAI,COOP MART,20240131
24010000202,03/01/2024,COOP_STRANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP SOC TRANG,COOP MART,20240131
24010000203,03/01/2024,COOP_THA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP THANH HA NINH THUAN,COOP MART,20240131
24010000204,03/01/2024,COOP_HTINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP HA TINH,COOP MART,20240131
24010000205,03/01/2024,COOP_HMON,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP HOC MON,COOP MART,20240131
24010000206,03/01/2024,COOP_QNHON,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP QUY NHON,COOP MART,20240131
24010000207,03/01/2024,COOP_MTHO,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP MY THO TIEN GIANG,COOP MART,20240131
24010000208,03/01/2024,COOP_PTHIET,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP PHAN THIET ,COOP MART,20240131
24010000209,03/01/2024,COOP_LX,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP LONG XUYEN AN GIANG,COOP MART,20240131
24010000210,03/01/2024,COOP_VLONG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP VINH LONG,COOP MART,20240131
24010000211,03/01/2024,COOP_VITHANH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP VI THANH HAU GIANG,COOP MART,20240131
24010000212,03/01/2024,COOP_PYEN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP TUY HOA PHU YEN,COOP MART,20240131
24010000213,03/01/2024,COOP_PLK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP PLEIKU,COOP MART,20240131
24010000214,03/01/2024,COOP_BHOA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP BIEN HOA,COOP MART,20240131
24010000215,03/01/2024,COOP_DXOAI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP DONG XOAI BINH PHUOC,COOP MART,20240131
24010000216,03/01/2024,COOP_DNANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP DA NANG,COOP MART,20240131
24010000217,03/01/2024,COOP_VTAU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP VUNG TAU,COOP MART,20240131
24010000218,03/01/2024,COOP_TKY,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP TAM KY QUANG NAM,COOP MART,20240131
24010000221,03/01/2024,COOP_COSA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP QUANG TRUNG,COOP MART,20240131
24010000222,03/01/2024,COOP_QTRI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP QUANG TRI,COOP MART,20240131
24010000317,08/01/2024,COOP_PLAM,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP PHU LAM,COOP MART,20240131
24010000318,08/01/2024,COOP_HGIANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP HAU GIANG,COOP MART,20240131
24010000340,09/01/2024,COOP_AUC_GOLDSILK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP GOLDSILK,COOP MART,20240131
24010000633,18/01/2024,COOP_CVA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP CHU VAN AN,COOP MART,20240131
24010000690,20/01/2024,COOP_RMIEU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP RACH MIEU,COOP MART,20240131
24010000701,22/01/2024,COOP_BLIEU2,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP BAC LIEU 2,COOP MART,20240131
24010000745,23/01/2024,COOP_QNGAI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP QUANG NGAI,COOP MART,20240131
24010000781,24/01/2024,COOP_TKY,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP TAM KY QUANG NAM,COOP MART,20240131
24010000818,25/01/2024,COOP_LTK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP LY THUONG KIET,COOP MART,20240131
24010000841,26/01/2024,COOP_PLAM,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP PHU LAM,COOP MART,20240131
24010000853,29/01/2024,COOP_CTHO,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10200,612000,673200,BAKING SODA,COOP CAN THO,COOP MART,20240131
24010000854,29/01/2024,COOP_VTHANH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP VAN THANH,COOP MART,20240131
24010000855,29/01/2024,COOP_QBINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),90,10200,918000,1009800.0000000001,BAKING SODA,COOP QUANG BINH,COOP MART,20240131
24010000866,29/01/2024,COOP_HBINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP HOA BINH,COOP MART,20240131
24010000877,29/01/2024,COOP_TLV,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),90,10200,918000,1009800.0000000001,BAKING SODA,COOP TUY LY VUONG,COOP MART,20240131
24010000886,30/01/2024,COOP_HGIANG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP HAU GIANG,COOP MART,20240131
24010000548,16/01/2024,COOP_FL_URBANHILL,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",2,126000,252000,277200,BAKING SODA,COOP FINELIFE URBAN HILL,COOP MART,20240131
24010000817,25/01/2024,COOP_FL_URBANHILL,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),6,42000,252000,277200,BAKING SODA,COOP FINELIFE URBAN HILL,COOP MART,20240131
24010000048,02/01/2024,COOP_BHO,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,COOP BUON HO,COOP MART,20240131
24010000193,03/01/2024,COOP_VTAU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,COOP VUNG TAU,COOP MART,20240131
24010000272,04/01/2024,COOP_QTRI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20000,400000,440000.00000000006,FUJITSU,COOP QUANG TRI,COOP MART,20240131
24010000410,10/01/2024,COOP_TMTAY,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20240131
24010000411,10/01/2024,COOP_CQUYNH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),50,18000,900000,990000.0000000001,FUJITSU,COOP CONG QUYNH,COOP MART,20240131
24010000412,10/01/2024,COOP_HMON,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP HOC MON,COOP MART,20240131
24010000414,10/01/2024,COOP_XLHN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP XA LO HA NOI,COOP MART,20240131
24010000420,10/01/2024,COOP_LTK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP LY THUONG KIET,COOP MART,20240131
24010000421,10/01/2024,COOP_CVA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP CHU VAN AN,COOP MART,20240131
24010000422,10/01/2024,COOP_BTAN2,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP BINH TAN 2,COOP MART,20240131
24010000427,10/01/2024,COOP_MGAR,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP CU MGAR,COOP MART,20240131
24010000428,10/01/2024,COOP_TSON,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP THOAI SON AN GIANG,COOP MART,20240131
24010000431,10/01/2024,COOP_AUC_GOLDSILK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP GOLDSILK,COOP MART,20240131
24010000432,10/01/2024,COOP_STRA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP SON TRA DA NANG,COOP MART,20240131
24010000433,10/01/2024,COOP_DPHU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP DONG PHU BINH PHUOC,COOP MART,20240131
24010000438,10/01/2024,COOP_DHAI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),12,18000,216000,237600.00000000003,FUJITSU,COOP DUYEN HAI TRA VINH,COOP MART,20240131
24010000440,10/01/2024,COOP_GDAU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),12,18000,216000,237600.00000000003,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20240131
24010000441,10/01/2024,COOP_HNGU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP HONG NGU DONG THAP,COOP MART,20240131
24010000442,10/01/2024,COOP_CLAY,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP CAI LAY,COOP MART,20240131
24010000443,10/01/2024,COOP_HTIEN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP HA TIEN,COOP MART,20240131
24010000444,10/01/2024,COOP_KTUM,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP KONTUM,COOP MART,20240131
24010000445,10/01/2024,COOP_CMAU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP CA MAU,COOP MART,20240131
24010000446,10/01/2024,COOP_CDOC,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP CHAU DOC,COOP MART,20240131
24010000447,10/01/2024,COOP_TNOT,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP THOT NOT,COOP MART,20240131
24010000448,10/01/2024,COOP_GCONG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP GO CONG,COOP MART,20240131
24010000449,10/01/2024,COOP_BDUONG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP BINH DUONG,COOP MART,20240131
24010000450,10/01/2024,COOP_BRIA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),50,18000,900000,990000.0000000001,FUJITSU,COOP BA RIA,COOP MART,20240131
24010000452,10/01/2024,COOP_QBINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP QUANG BINH,COOP MART,20240131
24010000453,10/01/2024,COOP_LAGI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP LAGI BINH THUAN,COOP MART,20240131
24010000456,10/01/2024,COOP_VPHUC,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),5,18000,90000,99000.00000000001,FUJITSU,COOP VINH PHUC,COOP MART,20240131
24010000457,10/01/2024,COOP_TNINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP TAY NINH 1,COOP MART,20240131
24010000458,10/01/2024,COOP_CRANH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP CAM RANH,COOP MART,20240131
24010000459,10/01/2024,COOP_BLOC,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP BAO LOC,COOP MART,20240131
24010000460,10/01/2024,COOP_N7HG,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP NGA BAY HAU GIANG,COOP MART,20240131
24010000461,10/01/2024,COOP_TVINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP TRA VINH,COOP MART,20240131
24010000462,10/01/2024,COOP_QTRI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP QUANG TRI,COOP MART,20240131
24010000463,10/01/2024,COOP_HTINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP HA TINH,COOP MART,20240131
24010000464,10/01/2024,COOP_THA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP THANH HA NINH THUAN,COOP MART,20240131
